"ClassLables","Recall","Precision","Sensitivity","Specifity","F-measure","learner","Accuracy","Cohen's kappa","Area Under Curve","#Genes","#Clusters","Iteration"
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8571428571428571,0.5882352941176469,1,268,9,8
"pos",1,1,1,1,1,"svm",1,1,1,269,10,9
"pos",1,1,1,1,1,"svm",1,1,1,4,1,0
"pos",1,1,1,1,1,"svm",1,1,1,36,2,1
"pos",1,1,1,1,1,"svm",1,1,1,66,3,2
"pos",1,1,1,1,1,"svm",1,1,1,123,4,3
"pos",1,1,1,1,1,"svm",1,1,1,143,5,4
"pos",1,1,1,1,1,"svm",1,1,1,167,6,5
"pos",1,1,1,1,1,"svm",1,1,1,174,7,6
"pos",1,1,1,1,1,"svm",1,1,1,176,8,7
"pos",1,1,1,1,1,"svm",1,1,1,178,9,8
"pos",1,1,1,1,1,"svm",1,1,1,184,10,9
"pos",0.5,0.5,0.5,0.8,0.5,"svm",0.7142857142857143,0.30000000000000004,0.9,42,1,0
"pos",0.5,0.5,0.5,0.8,0.5,"svm",0.7142857142857143,0.30000000000000004,0.9,45,2,1
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8571428571428571,0.5882352941176469,0.9,54,3,2
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8571428571428571,0.5882352941176469,1,93,4,3
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8571428571428571,0.5882352941176469,1,94,5,4
"pos",1,1,1,1,1,"svm",1,1,1,115,6,5
"pos",1,1,1,1,1,"svm",1,1,1,125,7,6
"pos",1,1,1,1,1,"svm",1,1,1,133,8,7
"pos",1,1,1,1,1,"svm",1,1,1,140,9,8
"pos",1,1,1,1,1,"svm",1,1,1,141,10,9
"pos",1,1,1,1,1,"svm",1,1,1,33,1,0
"pos",1,1,1,1,1,"svm",1,1,1,74,2,1
"pos",1,1,1,1,1,"svm",1,1,1,80,3,2
"pos",1,1,1,1,1,"svm",1,1,1,302,4,3
"pos",1,1,1,1,1,"svm",1,1,1,304,5,4
"pos",1,1,1,1,1,"svm",1,1,1,306,6,5
"pos",1,1,1,1,1,"svm",1,1,1,314,7,6
"pos",1,1,1,1,1,"svm",1,1,1,315,8,7
"pos",1,1,1,1,1,"svm",1,1,1,317,9,8
"pos",1,1,1,1,1,"svm",1,1,1,330,10,9
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8571428571428571,0.5882352941176469,1,7,1,0
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8571428571428571,0.5882352941176469,1,13,2,1
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8571428571428571,0.5882352941176469,1,16,3,2
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8571428571428571,0.5882352941176469,1,22,4,3
"pos",1,1,1,1,1,"svm",1,1,1,34,5,4
"pos",1,1,1,1,1,"svm",1,1,1,90,6,5
"pos",1,1,1,1,1,"svm",1,1,1,106,7,6
"pos",1,1,1,1,1,"svm",1,1,1,316,8,7
"pos",1,1,1,1,1,"svm",1,1,1,396,9,8
"pos",1,1,1,1,1,"svm",1,1,1,420,10,9
"pos",1,1,1,1,1,"svm",1,1,1,2,1,0
"pos",1,1,1,1,1,"svm",1,1,1,15,2,1
"pos",1,1,1,1,1,"svm",1,1,1,18,3,2
"pos",1,1,1,1,1,"svm",1,1,1,22,4,3
"pos",1,1,1,1,1,"svm",1,1,1,109,5,4
"pos",1,1,1,1,1,"svm",1,1,1,118,6,5
"pos",1,1,1,1,1,"svm",1,1,1,156,7,6
"pos",1,1,1,1,1,"svm",1,1,1,160,8,7
"pos",1,1,1,1,1,"svm",1,1,1,161,9,8
"pos",1,1,1,1,1,"svm",1,1,1,161,9,9
"pos",1,1,1,1,1,"svm",1,1,1,27,1,0
"pos",1,1,1,1,1,"svm",1,1,1,38,2,1
"pos",1,1,1,1,1,"svm",1,1,1,40,3,2
"pos",1,1,1,1,1,"svm",1,1,1,57,4,3
"pos",1,1,1,1,1,"svm",1,1,1,58,5,4
"pos",1,1,1,1,1,"svm",1,1,1,237,6,5
"pos",1,1,1,1,1,"svm",1,1,1,252,7,6
"pos",1,1,1,1,1,"svm",1,1,1,254,8,7
"pos",1,1,1,1,1,"svm",1,1,1,254,8,8
"pos",1,1,1,1,1,"svm",1,1,1,254,8,9
"pos",1,0.6666666666666666,1,0.8,0.8,"svm",0.8571428571428571,0.6956521739130433,1,7,1,0
"pos",1,1,1,1,1,"svm",1,1,1,10,2,1
"pos",1,1,1,1,1,"svm",1,1,1,51,3,2
"pos",1,1,1,1,1,"svm",1,1,1,65,4,3
"pos",1,1,1,1,1,"svm",1,1,1,75,5,4
"pos",1,1,1,1,1,"svm",1,1,1,76,6,5
"pos",1,1,1,1,1,"svm",1,1,1,112,7,6
"pos",1,1,1,1,1,"svm",1,1,1,114,8,7
"pos",1,1,1,1,1,"svm",1,1,1,120,9,8
"pos",1,1,1,1,1,"svm",1,1,1,279,10,9
"pos",1,1,1,1,1,"svm",1,1,1,136,1,0
"pos",1,1,1,1,1,"svm",1,1,1,143,2,1
"pos",1,1,1,1,1,"svm",1,1,1,199,3,2
"pos",1,1,1,1,1,"svm",1,1,1,208,4,3
"pos",1,1,1,1,1,"svm",1,1,1,209,5,4
"pos",1,1,1,1,1,"svm",1,1,1,216,6,5
"pos",1,1,1,1,1,"svm",1,1,1,217,7,6
"pos",1,1,1,1,1,"svm",1,1,1,217,7,7
"pos",1,1,1,1,1,"svm",1,1,1,217,7,8
"pos",1,1,1,1,1,"svm",1,1,1,217,7,9
"pos",1,1,1,1,1,"svm",1,1,1,25,1,0
"pos",1,1,1,1,1,"svm",1,1,1,43,2,1
"pos",1,1,1,1,1,"svm",1,1,1,55,3,2
"pos",1,1,1,1,1,"svm",1,1,1,293,4,3
"pos",1,1,1,1,1,"svm",1,1,1,363,5,4
"pos",1,1,1,1,1,"svm",1,1,1,365,6,5
"pos",1,1,1,1,1,"svm",1,1,1,374,7,6
"pos",1,1,1,1,1,"svm",1,1,1,385,8,7
"pos",1,1,1,1,1,"svm",1,1,1,386,9,8
"pos",1,1,1,1,1,"svm",1,1,1,387,10,9
"pos",1,1,1,1,1,"svm",1,1,1,28,1,0
"pos",1,1,1,1,1,"svm",1,1,1,71,2,1
"pos",1,1,1,1,1,"svm",1,1,1,186,3,2
"pos",1,1,1,1,1,"svm",1,1,1,204,4,3
"pos",1,1,1,1,1,"svm",1,1,1,207,5,4
"pos",1,1,1,1,1,"svm",1,1,1,216,6,5
"pos",1,1,1,1,1,"svm",1,1,1,217,7,6
"pos",1,1,1,1,1,"svm",1,1,1,220,8,7
"pos",1,1,1,1,1,"svm",1,1,1,220,8,8
"pos",1,1,1,1,1,"svm",1,1,1,220,8,9
"pos",1,1,1,1,1,"svm",1,1,1,148,1,0
"pos",1,1,1,1,1,"svm",1,1,1,165,2,1
"pos",1,1,1,1,1,"svm",1,1,1,181,3,2
"pos",1,1,1,1,1,"svm",1,1,1,198,4,3
"pos",1,1,1,1,1,"svm",1,1,1,229,5,4
"pos",1,1,1,1,1,"svm",1,1,1,548,6,5
"pos",1,1,1,1,1,"svm",1,1,1,550,7,6
"pos",1,1,1,1,1,"svm",1,1,1,551,8,7
"pos",1,1,1,1,1,"svm",1,1,1,565,9,8
"pos",1,1,1,1,1,"svm",1,1,1,566,10,9
"pos",1,1,1,1,1,"svm",1,1,1,15,1,0
"pos",1,1,1,1,1,"svm",1,1,1,16,2,1
"pos",1,1,1,1,1,"svm",1,1,1,17,3,2
"pos",1,1,1,1,1,"svm",1,1,1,21,4,3
"pos",1,1,1,1,1,"svm",1,1,1,53,5,4
"pos",1,1,1,1,1,"svm",1,1,1,91,6,5
"pos",1,1,1,1,1,"svm",1,1,1,102,7,6
"pos",1,1,1,1,1,"svm",1,1,1,240,8,7
"pos",1,1,1,1,1,"svm",1,1,1,308,9,8
"pos",1,1,1,1,1,"svm",1,1,1,308,9,9
"pos",1,1,1,1,1,"svm",1,1,1,17,1,0
"pos",1,1,1,1,1,"svm",1,1,1,49,2,1
"pos",1,1,1,1,1,"svm",1,1,1,57,3,2
"pos",1,1,1,1,1,"svm",1,1,1,265,4,3
"pos",1,1,1,1,1,"svm",1,1,1,287,5,4
"pos",1,1,1,1,1,"svm",1,1,1,296,6,5
"pos",1,1,1,1,1,"svm",1,1,1,301,7,6
"pos",1,1,1,1,1,"svm",1,1,1,301,7,7
"pos",1,1,1,1,1,"svm",1,1,1,301,7,8
"pos",1,1,1,1,1,"svm",1,1,1,301,7,9
"pos",1,1,1,1,1,"svm",1,1,1,9,1,0
"pos",1,1,1,1,1,"svm",1,1,1,10,2,1
"pos",1,1,1,1,1,"svm",1,1,1,218,3,2
"pos",1,1,1,1,1,"svm",1,1,1,231,4,3
"pos",1,1,1,1,1,"svm",1,1,1,236,5,4
"pos",1,1,1,1,1,"svm",1,1,1,238,6,5
"pos",1,1,1,1,1,"svm",1,1,1,278,7,6
"pos",1,1,1,1,1,"svm",1,1,1,286,8,7
"pos",1,1,1,1,1,"svm",1,1,1,287,9,8
"pos",1,1,1,1,1,"svm",1,1,1,288,10,9
"pos",1,1,1,1,1,"svm",1,1,1,3,1,0
"pos",1,1,1,1,1,"svm",1,1,1,6,2,1
"pos",1,1,1,1,1,"svm",1,1,1,68,3,2
"pos",1,1,1,1,1,"svm",1,1,1,188,4,3
"pos",1,1,1,1,1,"svm",1,1,1,227,5,4
"pos",1,1,1,1,1,"svm",1,1,1,234,6,5
"pos",1,1,1,1,1,"svm",1,1,1,486,7,6
"pos",1,1,1,1,1,"svm",1,1,1,488,8,7
"pos",1,1,1,1,1,"svm",1,1,1,497,9,8
"pos",1,1,1,1,1,"svm",1,1,1,500,10,9
"pos",1,1,1,1,1,"svm",1,1,1,20,1,0
"pos",1,1,1,1,1,"svm",1,1,1,90,2,1
"pos",1,1,1,1,1,"svm",1,1,1,112,3,2
"pos",1,1,1,1,1,"svm",1,1,1,143,4,3
"pos",1,1,1,1,1,"svm",1,1,1,168,5,4
"pos",1,1,1,1,1,"svm",1,1,1,177,6,5
"pos",1,1,1,1,1,"svm",1,1,1,183,7,6
"pos",1,1,1,1,1,"svm",1,1,1,470,8,7
"pos",1,1,1,1,1,"svm",1,1,1,583,9,8
"pos",1,1,1,1,1,"svm",1,1,1,626,10,9
"pos",1,1,1,1,1,"svm",1,1,1,14,1,0
"pos",1,1,1,1,1,"svm",1,1,1,46,2,1
"pos",1,1,1,1,1,"svm",1,1,1,58,3,2
"pos",1,1,1,1,1,"svm",1,1,1,95,4,3
"pos",1,1,1,1,1,"svm",1,1,1,100,5,4
"pos",1,1,1,1,1,"svm",1,1,1,274,6,5
"pos",1,1,1,1,1,"svm",1,1,1,289,7,6
"pos",1,1,1,1,1,"svm",1,1,1,294,8,7
"pos",1,1,1,1,1,"svm",1,1,1,294,8,8
"pos",1,1,1,1,1,"svm",1,1,1,294,8,9
"pos",1,1,1,1,1,"svm",1,1,1,5,1,0
"pos",1,1,1,1,1,"svm",1,1,1,178,2,1
"pos",1,1,1,1,1,"svm",1,1,1,180,3,2
"pos",1,1,1,1,1,"svm",1,1,1,182,4,3
"pos",1,1,1,1,1,"svm",1,1,1,235,5,4
"pos",1,1,1,1,1,"svm",1,1,1,322,6,5
"pos",1,1,1,1,1,"svm",1,1,1,325,7,6
"pos",1,1,1,1,1,"svm",1,1,1,327,8,7
"pos",1,1,1,1,1,"svm",1,1,1,329,9,8
"pos",1,1,1,1,1,"svm",1,1,1,333,10,9
"pos",1,1,1,1,1,"svm",1,1,1,26,1,0
"pos",1,1,1,1,1,"svm",1,1,1,50,2,1
"pos",1,1,1,1,1,"svm",1,1,1,72,3,2
"pos",1,1,1,1,1,"svm",1,1,1,187,4,3
"pos",1,1,1,1,1,"svm",1,1,1,418,5,4
"pos",1,1,1,1,1,"svm",1,1,1,420,6,5
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8571428571428571,0.5882352941176469,1,434,7,6
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8571428571428571,0.5882352941176469,1,435,8,7
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8571428571428571,0.5882352941176469,1,448,9,8
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8571428571428571,0.5882352941176469,1,449,10,9
